Date,Open,High,Low,Close
20230328,741.043655,741.612562,740.869384,741.438290
20230329,742.611711,742.942707,742.344025,742.675021
20230330,743.755304,743.923952,743.088742,743.257390
20230331,744.633460,744.728590,744.630119,744.725250
20230403,745.859287,745.975121,745.695911,745.811745
20230404,746.427044,746.643455,746.082155,746.298566
20230405,747.001389,747.342604,746.461579,746.802794
20230406,748.224816,748.270184,747.900712,747.946080
20230407,748.415201,748.870401,747.937889,748.393089
20230410,748.945786,749.252528,748.830886,749.137627
20230411,749.975576,750.188543,749.706095,749.919062
20230412,750.617671,750.920802,750.289094,750.592225
20230413,751.016796,751.776297,750.551869,751.311370
20230414,751.779328,751.907540,751.187050,751.315262
20230417,751.553637,751.911939,751.427373,751.785675
20230418,752.060737,752.495489,751.995881,752.430633
20230419,752.942978,752.993853,752.586889,752.637763
20230420,752.910746,753.592257,752.460598,753.142108
20230421,753.586587,753.887878,753.436502,753.737792
20230424,754.016162,754.193064,753.463088,753.639990
20230425,753.408438,754.231495,752.938829,753.761886
20230426,753.274441,753.912468,752.810280,753.448308
20230427,753.009456,753.620411,752.817344,753.428300
20230428,753.536788,753.669702,753.179455,753.312369
20230501,753.267363,753.764906,752.270686,752.768230
20230502,752.291836,752.580845,751.615627,751.904635
20230503,751.612658,752.095584,751.140615,751.623542
20230504,751.163398,751.478613,751.056354,751.371570
20230505,751.216541,751.717991,751.020291,751.521741
20230508,751.063598,751.448957,750.341819,750.727179
20230509,750.322128,750.736749,750.241063,750.655684
20230510,749.986827,750.285738,749.943603,750.242514
20230511,749.125719,749.355694,749.070200,749.300175
20230512,747.848266,747.993962,747.275783,747.421479
20230515,746.257243,746.736233,746.058208,746.537198
20230516,744.716798,744.854221,744.359286,744.496708
20230517,742.944101,743.439201,742.713039,743.208138
20230518,742.025295,742.665178,741.722497,742.362380
20230519,740.399758,740.801909,739.978947,740.381099
20230522,739.067643,739.289887,738.450965,738.673210
20230523,737.667535,738.292963,737.287373,737.912801
20230524,735.946630,736.653140,735.488662,736.195173
20230525,734.221120,734.528231,734.152183,734.459293
20230526,732.805638,732.919972,732.395886,732.510219
20230529,730.793805,731.072417,730.211494,730.490106
20230530,728.900845,728.901171,728.626315,728.626641
20230531,726.894883,727.294264,726.324380,726.723761
20230601,724.903556,725.060189,724.304704,724.461337
20230602,722.638184,723.203826,722.419364,722.985007
20230605,721.424588,721.515697,721.071037,721.162145
20230606,718.666961,719.126276,718.078295,718.537610
20230607,715.992487,716.595894,715.703228,716.306635
20230608,713.652268,713.741429,713.142032,713.231193
20230609,710.869541,711.199460,710.063552,710.393471
20230612,707.429640,708.068795,707.142714,707.781870
20230613,704.879338,705.463204,704.582619,705.166485
20230614,702.768949,703.436592,702.430317,703.097960
20230615,700.304950,700.819942,700.101196,700.616188
20230616,697.903773,698.268971,697.138095,697.503293
20230619,694.452271,694.541300,694.054881,694.143910
20230620,690.636483,690.732875,690.144151,690.240543
20230621,687.260988,687.340311,686.762443,686.841767
20230622,683.278539,683.595370,682.469799,682.786629
20230623,679.835376,680.342264,679.531116,680.038004
20230626,676.350107,676.847565,675.481464,675.978921
20230627,672.669266,672.907596,672.644747,672.883077
20230628,669.956975,670.777496,669.473883,670.294405
20230629,667.279264,667.454904,666.769323,666.944962
20230630,663.493105,663.993868,663.362224,663.862987
20230703,659.840558,659.921849,659.803254,659.884545
20230704,656.823665,656.840956,656.686562,656.703853
20230705,653.405194,653.607089,652.863188,653.065083
20230706,649.674387,649.816022,649.281388,649.423023
20230707,645.836543,646.247277,645.775314,646.186048
20230710,641.998614,642.497304,641.063195,641.561885
20230711,637.797369,638.248312,637.058081,637.509024
20230712,633.896276,634.543270,633.611381,634.258374
20230713,630.668431,630.878492,630.327459,630.537520
20230714,627.329491,628.183058,626.959317,627.812884
20230717,623.622391,624.347970,623.248083,623.973662
20230718,620.229371,620.607081,619.926037,620.303747
20230719,616.385160,616.857501,615.652480,616.124821
20230720,612.383214,612.533522,611.932450,612.082759
20230721,608.090683,608.402284,607.405072,607.716672
20230724,603.742102,604.103751,603.183318,603.544967
20230725,599.500118,600.201169,599.139784,599.840835
20230726,595.920454,596.141044,595.516786,595.737376
20230727,591.125400,591.427147,590.807440,591.109187
20230728,586.733601,587.026202,585.979974,586.272575
20230731,582.111723,582.591822,582.010078,582.490178
20230801,577.684444,578.104110,576.778584,577.198250
20230802,572.874404,573.062266,572.678953,572.866815
20230803,568.205816,568.259775,568.025976,568.079936
20230804,563.851018,564.246887,563.056031,563.451901
20230807,559.008604,559.341028,558.848323,559.180748
20230808,554.252487,554.347322,553.836162,553.930997
20230809,549.470580,549.586490,549.301856,549.417766
20230810,544.891566,545.321858,544.297758,544.728050
20230811,539.552806,540.210648,539.274611,539.932453
20230814,534.848292,534.963345,534.318580,534.433633
20230815,529.625098,529.929237,529.490877,529.795015
20230816,525.012674,525.245288,524.357016,524.589630
20230817,520.080007,520.112263,520.064163,520.096419
20230818,514.754375,515.332974,514.474513,515.053113
20230821,510.879041,511.283613,510.713266,511.117838
20230822,506.152777,506.537070,505.436454,505.820748
20230823,501.245420,501.711882,500.965319,501.431782
20230824,496.622085,496.648978,496.350346,496.377239
20230825,491.434285,492.261228,491.023282,491.850225
20230828,487.035219,487.204359,486.452335,486.621476
20230829,481.572509,482.268623,481.319692,482.015806
20230830,477.049527,477.424640,476.234347,476.609460
20230831,472.152242,472.223751,472.036410,472.107919
20230901,467.586357,467.929067,467.166227,467.508936
20230904,462.456340,463.044225,461.961828,462.549714
20230905,457.408418,457.895008,457.225721,457.712311
20230906,452.333278,452.411605,451.964817,452.043144
20230907,446.453217,446.553640,446.045236,446.145658
20230908,440.918165,441.373298,440.450914,440.906047
20230911,436.176098,436.814278,435.913022,436.551202
20230912,431.493955,431.619789,431.486934,431.612767
20230913,426.253358,426.357960,425.736796,425.841398
20230914,420.910899,421.539158,420.767728,421.395987
20230915,416.721110,416.900223,416.616997,416.796110
20230918,411.619809,411.921658,411.013108,411.314956
20230919,405.869082,406.660118,405.550106,406.341142
20230920,401.931492,402.170230,401.391939,401.630677
20230921,396.322143,396.569684,396.149245,396.396786
20230922,391.493323,391.631187,391.430831,391.568696
20230925,386.609762,386.925486,386.442092,386.757816
20230926,381.849921,382.102452,381.309327,381.561858
20230927,376.450512,377.371379,376.025925,376.946792
20230928,371.992995,372.554542,371.571659,372.133207
20230929,367.152693,367.367796,366.928718,367.143820
20231002,362.155146,362.188203,361.946411,361.979468
20231003,357.509126,358.034928,357.358283,357.884085
20231004,352.944888,353.267924,352.864268,353.187304
20231005,348.268511,348.832789,348.078019,348.642297
20231006,344.328895,344.909222,344.220699,344.801026
20231009,339.921612,340.225483,339.701975,340.005846
20231010,335.111330,335.447916,334.479175,334.815762
20231011,329.834046,329.897203,329.784726,329.847884
20231012,325.572433,326.069864,325.286410,325.783842
20231013,321.171479,321.698862,320.751033,321.278416
20231016,316.645229,316.914526,316.127729,316.397026
20231017,311.798327,312.134042,311.034182,311.369896
20231018,306.317243,306.428887,306.199622,306.311266
20231019,301.194595,301.444877,301.120808,301.371089
20231020,296.852965,297.781648,296.383396,297.312079
20231023,292.670388,293.312664,292.524018,293.166294
20231024,288.468281,289.131984,288.103804,288.767507
20231025,284.228898,284.617285,284.132920,284.521308
20231026,280.270210,280.649253,279.601149,279.980192
20231027,275.427350,275.911697,274.655214,275.139561
20231030,270.766488,271.405031,270.289231,270.927774
20231031,266.570842,266.838800,266.567302,266.835260
20231101,262.364348,262.462422,262.056727,262.154801
20231102,258.388486,258.878304,258.341505,258.831323
20231103,254.043262,254.560673,253.900055,254.417466
20231106,249.817995,250.053316,249.816652,250.051973
20231107,246.410950,246.977533,246.148189,246.714772
20231108,242.739776,242.984050,242.387791,242.632065
20231109,238.682954,239.447141,238.347794,239.111981
20231110,234.937044,235.294360,234.591757,234.949074
20231113,231.557710,231.861112,231.348088,231.651489
20231114,227.341814,227.808059,226.941458,227.407704
20231115,223.653976,223.799527,223.376488,223.522038
20231116,219.827779,220.318671,218.975606,219.466497
20231117,215.051984,215.681364,214.708774,215.338154
20231120,211.495765,211.834417,211.487479,211.826131
20231121,208.090482,208.834160,207.594906,208.338583
20231122,205.151507,205.408296,204.877640,205.134429
20231123,201.918285,202.329511,201.829899,202.241125
20231124,198.762806,198.841665,198.679391,198.758250
20231127,195.189682,195.990880,194.779211,195.580409
20231128,192.037703,192.108529,191.623594,191.694420
20231129,188.435902,188.745603,188.406326,188.716027
20231130,185.828819,186.303826,185.257099,185.732106
20231201,182.632079,182.857629,182.096471,182.322020
20231204,178.954000,178.965477,178.918183,178.929660
20231205,175.827793,176.027240,175.338011,175.537458
20231206,172.555365,173.204317,172.076543,172.725495
20231207,170.124267,170.199618,169.997039,170.072390
20231208,167.473044,167.849992,166.666734,167.043682
20231211,164.161191,164.254874,164.004089,164.097771
20231212,161.259034,161.273114,161.037360,161.051440
20231213,158.737160,159.177841,157.970985,158.411667
20231214,155.818595,156.008430,155.338231,155.528066
20231215,152.707485,153.053529,152.222475,152.568519
20231218,150.403382,151.131853,149.956229,150.684701
20231219,148.237147,149.046391,147.741269,148.550513
20231220,146.688572,147.023899,146.651083,146.986410
20231221,144.448334,144.932214,144.047482,144.531362
20231222,142.567813,143.484951,142.102767,143.019905
20231225,140.730944,140.935959,140.548025,140.753039
20231226,138.378119,138.977850,138.197222,138.796952
20231227,136.852972,137.588917,136.562897,137.298842
20231228,135.777313,135.795385,135.717758,135.735830
20231229,134.037821,134.612454,133.839346,134.413979
20240101,133.059060,133.112163,133.032097,133.085200
20240102,131.757011,132.019890,131.696722,131.959601
20240103,130.860961,130.953306,130.467223,130.559567
20240104,129.387363,129.639709,128.848326,129.100672
20240105,127.741054,128.197910,127.697242,128.154098
20240108,126.575170,126.747469,126.387004,126.559303
20240109,125.453271,125.793732,125.175214,125.515675
20240110,124.680346,124.795047,124.105355,124.220056
20240111,122.740728,122.971746,122.535284,122.766302
20240112,121.586572,122.125828,121.527274,122.066531
20240115,120.963833,121.597907,120.781924,121.415998
20240116,121.126536,121.267749,120.939970,121.081182
20240117,120.072624,120.447171,119.462224,119.836771
20240118,119.277394,119.317319,119.089713,119.129638
20240119,118.019521,118.513935,117.277818,117.772232
20240122,117.294092,117.366961,117.128015,117.200885
20240123,116.493040,116.614524,115.965967,116.087451
20240124,115.902414,115.930700,115.881580,115.909866
20240125,115.862389,116.230741,115.055614,115.423967
20240126,114.835427,114.867847,114.721864,114.754284
20240129,115.244309,116.045674,114.900197,115.701561
20240130,115.708393,116.372102,115.331911,115.995620
20240131,116.138451,116.821379,115.849509,116.532437
