Date,Open,High,Low,Close
20230313,987.287717,987.808546,986.811489,987.332317
20230314,990.615988,991.400172,990.074708,990.858892
20230315,993.291841,993.582253,992.800668,993.091081
20230316,995.402149,995.860117,994.699440,995.157408
20230317,998.035620,999.000895,997.640103,998.605378
20230320,1001.872339,1002.533571,1001.696239,1002.357471
20230321,1004.569089,1004.973930,1003.510458,1003.915299
20230322,1006.785079,1007.166142,1006.144132,1006.525196
20230323,1009.710766,1010.952989,1009.083179,1010.325402
20230324,1012.607911,1012.962705,1011.619202,1011.973996
20230327,1014.523675,1014.943358,1013.480500,1013.900183
20230328,1016.539498,1016.548507,1016.297532,1016.306541
20230329,1018.088607,1019.097887,1017.440401,1018.449681
20230330,1021.314196,1021.330167,1021.301084,1021.317055
20230331,1023.026103,1023.293176,1022.108334,1022.375406
20230403,1023.977986,1024.554556,1023.570631,1024.147200
20230404,1025.478245,1026.068342,1024.398547,1024.988644
20230405,1026.258840,1026.293618,1025.710597,1025.745376
20230406,1026.739737,1027.066330,1025.733705,1026.060298
20230407,1027.641696,1027.811772,1026.845831,1027.015907
20230410,1028.258979,1028.948066,1028.023407,1028.712495
20230411,1029.260190,1029.714713,1028.455211,1028.909734
20230412,1030.241941,1030.845955,1029.803487,1030.407501
20230413,1030.887192,1031.041687,1030.050216,1030.204711
20230414,1030.732835,1030.953009,1030.642092,1030.862267
20230417,1031.982737,1032.286735,1031.726738,1032.030736
20230418,1032.993161,1033.152046,1032.495858,1032.654743
20230419,1033.358118,1033.497344,1033.091267,1033.230494
20230420,1034.214561,1034.828550,1033.664856,1034.278845
20230421,1034.912451,1035.169338,1034.413328,1034.670216
20230424,1035.376460,1035.528226,1034.577471,1034.729238
20230425,1035.337527,1035.912247,1034.727375,1035.302096
20230426,1035.896291,1036.728162,1035.268282,1036.100152
20230427,1035.760013,1036.540334,1035.231139,1036.011460
20230428,1035.736634,1035.783978,1035.084927,1035.132270
20230501,1034.623251,1035.360068,1034.506128,1035.242945
20230502,1034.726853,1035.180977,1034.020724,1034.474848
20230503,1033.021793,1033.147683,1032.933331,1033.059220
20230504,1032.577891,1033.586589,1032.081189,1033.089887
20230505,1032.097615,1032.762207,1031.895170,1032.559761
20230508,1031.624287,1032.178999,1030.942722,1031.497434
20230509,1030.614477,1031.271157,1030.218698,1030.875377
20230510,1030.460107,1030.611051,1029.709086,1029.860029
20230511,1028.942330,1029.596758,1027.974748,1028.629176
20230512,1027.038263,1027.553191,1026.321591,1026.836519
20230515,1025.167301,1025.864012,1024.417454,1025.114165
20230516,1023.705556,1024.114330,1023.433808,1023.842582
20230517,1022.242661,1022.615648,1021.584596,1021.957583
20230518,1019.438874,1020.012586,1018.442335,1019.016047
20230519,1017.445517,1017.707321,1016.912373,1017.174177
20230522,1014.504595,1014.879275,1014.399213,1014.773893
20230523,1012.627632,1013.448906,1012.479440,1013.300714
20230524,1011.805236,1012.026723,1011.470238,1011.691725
20230525,1009.573868,1010.176418,1008.729723,1009.332274
20230526,1006.793774,1007.669780,1006.142402,1007.018408
20230529,1004.830577,1005.080789,1004.158501,1004.408713
20230530,1001.301968,1001.761581,1000.841377,1001.300990
20230531,998.396433,998.885241,998.204490,998.693298
20230601,995.395826,996.264151,994.702899,995.571224
20230602,992.860776,993.078095,992.485505,992.702823
20230605,989.085797,989.889061,988.504473,989.307737
20230606,986.220843,986.729317,985.123016,985.631491
20230607,982.927485,983.435147,982.902851,983.410513
20230608,979.505767,979.703115,978.734998,978.932346
20230609,975.731504,976.626756,975.420765,976.316017
20230612,973.473956,973.708583,972.658900,972.893526
20230613,968.934056,969.479395,968.603526,969.148865
20230614,965.975571,966.624571,965.464177,966.113178
20230615,962.438794,962.649082,962.248568,962.458855
20230616,957.989324,958.165954,957.657608,957.834239
20230619,953.900350,954.513981,953.688589,954.302220
20230620,949.840274,950.330102,949.302143,949.791970
20230621,945.256456,945.460457,944.459945,944.663946
20230622,940.190087,940.528707,939.747133,940.085753
20230623,936.171926,936.814494,934.906095,935.548663
20230626,931.632974,931.691479,931.097249,931.155755
20230627,926.631336,927.382099,926.387466,927.138230
20230628,922.356615,922.709689,921.624727,921.977802
20230629,918.070193,918.294946,917.474749,917.699502
20230630,912.755286,913.593624,912.490677,913.329015
20230703,908.725872,909.084012,908.609124,908.967264
20230704,904.052810,904.262450,903.849936,904.059577
20230705,899.748562,899.856314,899.629403,899.737155
20230706,894.081851,894.169043,893.630775,893.717967
20230707,889.479835,889.878820,888.509246,888.908231
20230710,883.435921,883.632521,882.939454,883.136054
20230711,877.837332,878.155367,876.898099,877.216134
20230712,871.070891,871.853534,870.685280,871.467923
20230713,866.215302,866.861138,865.944869,866.590705
20230714,861.264649,861.354034,860.775505,860.864890
20230717,855.730796,856.372889,855.463539,856.105632
20230718,850.038240,850.693544,849.765335,850.420639
20230719,844.733047,845.806446,844.265148,845.338547
20230720,839.757978,839.896805,839.713550,839.852378
20230721,834.017544,834.403880,833.455506,833.841842
20230724,827.101413,828.111457,826.705969,827.716013
20230725,821.728695,821.746324,821.071444,821.089073
20230726,815.894546,816.361143,815.430168,815.896765
20230727,810.070814,811.055731,809.743304,810.728221
20230728,804.656455,805.183892,803.586381,804.113818
20230731,798.633719,799.255865,798.116945,798.739091
20230801,793.072006,793.502508,792.972561,793.403063
20230802,786.862116,787.286395,786.333993,786.758272
20230803,780.441795,780.900436,780.163190,780.621830
20230804,773.992939,773.996260,773.390275,773.393597
20230807,766.275482,766.363325,766.062072,766.149914
20230808,760.041576,760.320243,759.709574,759.988242
20230809,752.737614,753.376932,752.377896,753.017214
20230810,746.749164,747.246600,745.935506,746.432942
20230811,739.697797,740.013760,739.328394,739.644357
20230814,733.880124,734.288217,733.164176,733.572269
20230815,726.699852,726.920182,726.003871,726.224202
20230816,719.582579,719.924659,718.839158,719.181238
20230817,712.276106,712.470786,711.492228,711.686908
20230818,704.069495,704.493064,703.954459,704.378028
20230821,697.370583,698.069830,696.803943,697.503190
20230822,689.964410,691.195411,689.414789,690.645790
20230823,683.541974,684.638957,683.050270,684.147253
20230824,676.512122,677.468411,675.818014,676.774303
20230825,670.152739,670.359157,669.532708,669.739126
20230828,663.041972,663.676993,662.299988,662.935009
20230829,655.952385,656.176798,655.310332,655.534746
20230830,648.438217,648.994727,647.458771,648.015281
20230831,641.090737,641.780554,640.973451,641.663268
20230901,634.565573,635.475391,633.951946,634.861764
20230904,627.270374,627.464335,626.997057,627.191017
20230905,619.798146,619.969517,619.475334,619.646704
20230906,612.740512,613.463239,612.653942,613.376669
20230907,605.981918,606.003401,605.351850,605.373333
20230908,598.559297,598.559745,598.280693,598.281141
20230911,591.586930,592.002370,590.656321,591.071761
20230912,583.787507,585.018660,583.162583,584.393737
20230913,577.186326,578.009716,576.705844,577.529234
20230914,570.918730,571.496278,570.580785,571.158333
20230915,563.389976,563.765431,562.386535,562.761989
20230918,555.603705,556.228308,554.754824,555.379427
20230919,548.201521,549.261195,547.696739,548.756413
20230920,541.889392,542.408307,541.202848,541.721763
20230921,534.608133,534.662589,534.147691,534.202148
20230922,528.129951,528.569851,527.137195,527.577095
20230925,520.245527,520.396132,519.442992,519.593597
20230926,512.068314,512.328416,511.736961,511.997063
20230927,504.256293,504.271335,503.817650,503.832692
20230928,496.044800,496.411407,495.266004,495.632610
20230929,488.638528,489.317859,488.222805,488.902136
20231002,482.089554,482.523051,481.377483,481.810981
20231003,474.430497,475.474846,474.056875,475.101224
20231004,468.779582,469.539940,468.462011,469.222369
20231005,463.222324,463.549429,463.090408,463.417513
20231006,456.142813,456.813394,455.837737,456.508318
20231009,449.280237,449.721659,448.386695,448.828117
20231010,441.685223,441.847931,440.933153,441.095860
20231011,433.489583,433.626457,432.998121,433.134996
20231012,426.703131,427.105605,426.277472,426.679946
20231013,420.515458,420.702538,419.648203,419.835283
20231016,413.615627,413.728903,413.002072,413.115348
20231017,407.184072,407.849876,406.763232,407.429036
20231018,400.056799,400.476367,399.939801,400.359369
20231019,393.466720,393.682849,392.990858,393.206987
20231020,386.334259,386.598254,386.198745,386.462739
20231023,380.209414,380.689333,379.119007,379.598926
20231024,373.095840,373.997893,372.850804,373.752857
20231025,367.164131,367.766864,366.066008,366.668741
20231026,361.189867,361.662912,360.364023,360.837068
20231027,354.966655,354.979902,354.831188,354.844434
20231030,348.772083,349.459784,347.703453,348.391154
20231031,341.814505,341.917543,341.333791,341.436828
20231101,334.535807,334.918832,333.457439,333.840464
20231102,328.025550,328.625208,327.386248,327.985906
20231103,321.254500,322.218475,320.860094,321.824069
20231106,315.435679,316.094323,314.760253,315.418897
20231107,309.822651,310.100393,309.716593,309.994334
20231108,304.224772,304.862774,303.612963,304.250966
20231109,299.495539,300.052362,299.086112,299.642934
20231110,293.732318,294.134307,292.850750,293.252739
20231113,287.490337,288.122927,286.185573,286.818162
20231114,281.618073,281.740479,281.339938,281.462343
20231115,276.157546,276.169841,275.549549,275.561843
20231116,271.085029,272.219025,270.427215,271.561212
20231117,266.058235,267.015572,265.491009,266.448346
20231120,261.822552,261.936309,261.305680,261.419437
20231121,256.720848,257.038722,255.999523,256.317397
20231122,250.779154,251.321727,249.856283,250.398856
20231123,246.049594,246.851504,245.786881,246.588790
20231124,241.723787,242.006467,240.934492,241.217171
20231127,236.968408,237.298702,236.031423,236.361718
20231128,231.733128,232.462499,231.155848,231.885219
20231129,227.467930,227.983931,227.110319,227.626321
20231130,223.583514,224.633542,223.100631,224.150659
20231201,218.990001,219.319340,218.485295,218.814634
20231204,215.121831,215.528942,214.323957,214.731067
20231205,210.680010,211.029264,210.427639,210.776894
20231206,206.549749,207.099355,206.194705,206.744312
20231207,202.757784,203.074721,202.205393,202.522329
20231208,199.073976,199.465546,198.836657,199.228228
20231211,195.724718,196.245525,194.594983,195.115790
20231212,191.848893,192.335361,190.796493,191.282960
20231213,188.246839,188.264060,187.704910,187.722131
20231214,184.335042,184.803160,184.151595,184.619714
20231215,181.764732,182.471306,181.196288,181.902862
20231218,179.462705,180.192656,178.851834,179.581784
20231219,176.176687,176.359722,175.388815,175.571850
20231220,173.343775,174.025882,172.217948,172.900055
20231221,169.164534,170.152111,168.816478,169.804055
20231222,166.425724,166.696283,165.596746,165.867306
20231225,162.310028,163.310429,162.003450,163.003851
20231226,160.888207,160.993579,160.844019,160.949392
20231227,158.030524,158.579808,156.836024,157.385308
20231228,155.190251,155.289326,154.451504,154.550580
20231229,152.643924,152.829501,152.634446,152.820023
20240101,150.235092,150.537128,149.669583,149.971619
20240102,147.832875,148.754742,147.527115,148.448982
20240103,146.250529,146.621888,145.531723,145.903083
20240104,143.399607,143.875776,142.250788,142.726957
20240105,140.379742,140.566091,139.622699,139.809048
20240108,138.278920,138.671968,137.356836,137.749885
20240109,135.583199,135.853751,135.327215,135.597767
20240110,134.189063,134.736016,134.088931,134.635883
20240111,133.181400,133.551085,132.646518,133.016204
20240112,132.188295,132.718231,131.652003,132.181939
20240115,129.979556,130.388963,128.984467,129.393873
20240116,128.875020,129.504967,128.406092,129.036039
20240117,128.000771,128.132627,127.497161,127.629017
20240118,126.681160,126.920547,126.415781,126.655168
20240119,125.266486,125.324372,125.060405,125.118291
20240122,124.256754,124.358282,123.752462,123.853990
20240123,123.999540,124.354282,123.556693,123.911436
20240124,123.675401,124.795624,123.136908,124.257131
20240125,123.422111,123.948592,122.496077,123.022558
20240126,121.990716,122.643190,121.004944,121.657418
20240129,120.982982,121.844411,120.404125,121.265554
20240130,121.370574,122.151687,121.133835,121.914948
20240131,122.688900,123.052680,121.870108,122.233888
